,index,Neo Reference ID,Absolute Magnitude,Est Dia in KM(min),Est Dia in KM(max),Epoch Date Close Approach,Relative Velocity km per sec,Miss Dist.(Astronomical),Miss Dist.(lunar),Miss Dist.(kilometers),Orbit ID,Orbit Uncertainity,Minimum Orbit Intersection,Jupiter Tisserand Invariant,Epoch Osculation,Eccentricity,Semi Major Axis,Inclination,Asc Node Longitude,Orbital Period,Perihelion Distance,Perihelion Arg,Aphelion Dist,Perihelion Time,Mean Anomaly,Mean Motion,Hazardous
205,4482,3740666,24.1,0.040230458,0.08995803880000001,1454918400000,4.8017041672000005,0.0992704175,38.616191864,14850643.0,18,6,0.09420239999999999,4.2989999999999995,2458000.5,0.3348503492143574,1.5961339902967302,5.360108493650926,163.2290780449278,736.5503600001158,1.0616679662529642,320.4381206825116,2.1306000143404953,2458150.80122888,286.5380273566693,0.4887649501657203,False
206,4483,3740954,25.1,0.0253837029,0.0567596853,1454918400000,20.8187897932,0.0218941214,8.5168132782,3275314.0,8,7,0.00157006,3.398,2458000.5,0.6964004186247132,2.090885831994947,0.933086413342087,135.1536601437658,1104.317378338152,0.6347920632971842,87.90549748122194,3.5469796006927115,2457472.469410912,172.13440248269268,0.3259932398616703,False
207,4484,3743901,22.9,0.0699125232,0.1563291544,1454918400000,19.7331182759,0.0790986222,30.769363403299998,11832985.0,6,8,0.07633530000000001,5.078,2457431.5,0.1831215958178812,1.2038706710392009,36.984929944536034,319.6096554179592,482.4676271775936,0.983415952600159,120.35272297236419,1.4243253894782433,2457372.0450104796,44.36317593492055,0.7461640527178542,False
208,4485,3744695,25.6,0.0201629919,0.04508582059999999,1454918400000,4.2501443488,0.0404585489,15.738375663800001,6052513.0,17,4,0.0274779,5.957000000000001,2458000.5,0.1610124497994929,1.023512527200959,4.3472699838762985,336.84409048002186,378.2144963961139,0.8587142677958625,70.89215709820563,1.188310786606056,2458105.165387286,260.37521093970156,0.9518408295565768,False
209,4486,3653602,22.2,0.09650614699999999,0.2157943048,1454918400000,25.5234231564,0.0321872033,12.520822525,4815137.5,21,1,0.00953797,5.063,2458000.5,0.7663361225492961,1.1682689875091652,1.0298278160539458,104.9518748726351,461.2248509421125,0.2729822615267996,164.3305039231781,2.063555713491531,2457934.036909466,51.87646013272236,0.7805303622834993,False
210,4487,3773923,27.209,0.009610699,0.0214901763,1454918400000,11.2859638248,0.36590547100000004,142.3372192383,54738680.0,1,6,0.0101616,6.2989999999999995,2458000.5,0.0645078859417117,0.9530794381129412,10.482388837781881,195.98172280038708,339.8537583543559,0.8915982984257609,158.494114614044,1.014560577800121,2457995.833845837,4.9427598120056615,1.059279149194043,False
211,4468,2002062,16.8,1.1602590820999998,2.5944181791,1453449600000,19.751365353900002,0.4405227585,171.36335754389998,65901268.0,148,0,0.11314600000000001,6.184,2455926.5,0.1827171340905242,0.9667898316324988,18.933686810844762,108.6003764318441,347.21344822506416,0.790140764328748,148.0354055966093,1.143438898936249,2455760.3508779807,172.267762763347,1.036826199677172,False
212,4463,3739699,24.1,0.040230458,0.08995803880000001,1453449600000,8.880716981399999,0.134439644,52.297023773199996,20111886.0,5,8,0.128262,4.387,2457399.5,0.3327037289018411,1.53795354858731,11.85795240618026,279.3945996731891,696.6477753935869,1.0262706680944929,240.55391158409802,2.049636429080127,2457443.5970766796,337.2123759447233,0.5167604242999411,False
213,4464,3740496,23.3,0.058150704000000004,0.130028927,1453449600000,15.2234238768,0.1201810858,46.7504425049,17978834.0,7,8,0.106925,4.83,2457404.5,0.1975461054571382,1.311423698002703,28.814750602883354,124.28218955465749,548.5458929954597,1.0523570538580709,320.3316774743812,1.5704903421473349,2457369.14939472,23.199914653071872,0.6562805493522851,False
214,4465,3740823,21.8,0.1160259082,0.2594418179,1453449600000,3.8443837606,0.276983776,107.74668884280001,41436184.0,15,5,0.25703400000000004,4.0569999999999995,2458000.5,0.2975276237020335,1.7608470842414867,7.2905065385419965,123.5171966949774,853.4555180176723,1.2369464355644628,344.4270581077288,2.2847477329185106,2458241.542817157,258.32461991896906,0.421814602401511,False
215,4466,3740927,23.9,0.04411182,0.09863702810000001,1453449600000,32.5248458185,0.043496948,16.9203128815,6507051.0,5,8,0.00067436,2.499,2457417.5,0.9073564913198156,2.7306236773449055,13.15878184783525,123.4245413922633,1648.129012284463,0.2529745583544196,235.6378833978119,5.208272796335391,2457370.942521376,10.16952688748098,0.2184295023731219,False
216,4467,2001685,14.23,3.7892649838,8.4730540885,1453449600000,16.889891887,0.1565500259,60.8979568481,23419550.0,358,0,0.050567,4.716,2454471.5,0.4358741675708488,1.3671295111060318,9.381528518103725,274.34199537732553,583.8656345882113,0.7712330734911489,127.07278735289171,1.9630259487209158,2454441.625753469,18.419869425725967,0.616580217559646,False
217,4471,3741971,27.5,0.008405334,0.0187948982,1453449600000,6.525810108200001,0.0173122077,6.7344489098,2589869.5,5,7,0.017747400000000003,5.315,2458000.5,0.2519976123887144,1.184510104198228,3.43502785693691,137.9349308719847,470.87602812004855,0.8860163860899668,282.4758918779345,1.483003822306488,2457830.845062728,129.7067036133334,0.7645324427265576,False
218,4469,2357022,19.1,0.40230457979999995,0.8995803882,1453449600000,18.2130123232,0.2247187566,87.4155960083,33617448.0,71,0,0.043073400000000005,4.823,2458000.5,0.3295621524774158,1.2847899494979989,34.51688657567774,293.2855315685359,531.9203709006454,0.8613718082600882,250.2315182001751,1.7082080907359098,2458002.3704848927,358.73406885992966,0.6767930308637164,True
219,4470,3555769,26.6,0.0127219879,0.028447229700000003,1453449600000,8.1987836687,0.07400929889999999,28.7896175385,11071634.0,6,7,0.0042683999999999995,4.694,2458000.5,0.3192067811458667,1.4022330164180512,1.5095093435622842,305.52298147312,606.4970737408619,0.954630728830786,218.58039474635552,1.8498353040053168,2458049.3165325373,331.0238474769315,0.5935725258813321,False
220,4472,3736202,17.9,0.6991252322,1.5632915441,1453449600000,27.6603280934,0.476098056,185.2021484375,71223256.0,33,3,0.17965,2.972,2458000.5,0.6986507618107393,2.58676370425424,17.82162291134676,42.343850940156635,1519.614975365751,0.7795192716526455,161.04303588858699,4.394008136855835,2457447.7567627802,130.946041349239,0.2369021139143176,False
221,4474,3703540,24.4,0.0350392641,0.0783501764,1453449600000,10.9924157894,0.2001476127,77.857421875,29941658.0,6,6,0.14999,6.084,2458000.5,0.1863309941239156,0.9849828915899749,20.4064442034547,295.77829733843987,357.0602113075257,0.8014500502049661,26.55668552959023,1.1685157329749842,2457968.3895503175,32.374825084249764,1.008233313596351,False
222,4457,2450270,20.7,0.1925550782,0.4305662442,1452844800000,13.1953865807,0.1285791854,50.0173034668,19235172.0,27,0,0.0210776,4.572,2458000.5,0.332536322541127,1.4315690310769489,18.726191293658268,307.6014826271005,625.6289964467994,0.955520330018856,193.13877866523381,1.907617732135042,2458044.590702173,334.6292884884198,0.5754208996779016,True
223,4452,3736502,21.4,0.13949382289999998,0.3119176705,1452844800000,16.8927234469,0.2745979427,106.81860351559999,41079268.0,17,6,0.021474,3.3739999999999997,2458000.5,0.5786581605073804,2.250320061859561,8.06125106528225,208.9390434629856,1233.0050770100431,0.9481539943110529,318.37479330072034,3.5524861294080687,2457434.3102475973,165.3101959314432,0.2919696007034914,True
224,4453,3740031,23.9,0.04411182,0.09863702810000001,1452844800000,19.704425102200002,0.1129439402,43.9351921082,16896174.0,4,9,0.111555,4.633,2457401.5,0.2072515115677576,1.356674111058571,37.044889718773995,293.39951108571546,577.1806105603944,1.075501350836838,207.14261936,1.6378468712803034,2457428.7603338286,342.99714162468047,0.6237215759040656,False
225,4454,3740102,21.3,0.1460679643,0.32661789739999997,1452844800000,19.3174233555,0.20648611190000002,80.323097229,30889882.0,9,7,0.0868135,3.852,2458000.5,0.396023651955899,1.751276506588072,34.26589684035256,106.82165063,846.5069134063707,1.057729588864495,16.152710953748578,2.444823424311649,2458267.504128132,246.4492603601929,0.4252770937821979,False
226,4455,3741554,23.4,0.0555334912,0.1241766613,1452844800000,21.4605721347,0.0618677253,24.0665454865,9255280.0,4,9,0.024159,3.568,2457423.5,0.7263304792922274,1.898182895602989,4.9299729584854575,85.1535048268643,955.2246264590863,0.5194748032553619,295.50603752429697,3.2768909879506154,2457357.6250951523,24.826585378981555,0.3768747057270506,False
227,4456,3753605,23.8,0.046190746,0.1032856481,1452844800000,5.5726311382,0.312002948,121.3691482544,46674980.0,10,8,0.08142289999999999,4.648,2457538.5,0.3279650324855141,1.414505374190571,10.13321214821362,81.03071090081079,614.4765724488458,0.950597073193226,104.4187718226499,1.8784136751879161,2457482.034218832,33.0812957433954,0.5858644839221586,False
228,4458,2451003,19.5,0.3346223745,0.7482383761,1452844800000,12.115920056099998,0.11734582630000001,45.6475257874,17554686.0,42,0,0.0487335,4.044,2458000.5,0.4634957487556894,1.7158406022945243,6.476509213156737,154.235216918019,820.9445753863173,0.9205557775886104,6.599086027517752,2.511125427000438,2458255.766275262,248.06082426314308,0.4385192506212645,True
229,4459,3703892,23.8,0.046190746,0.1032856481,1452844800000,9.9669038091,0.2386936422,92.8518295288,35708060.0,8,7,0.070383,5.882999999999999,2458000.5,0.1803932370255282,1.02921696679326,19.035290154010077,301.2835796158387,381.3808061226274,0.8435531865518279,291.02929332761414,1.214880747034691,2457901.2378466805,93.69736132844432,0.943938431668864,False
230,4460,3738968,23.3,0.058150704000000004,0.130028927,1452844800000,15.430296166600002,0.012655751299999999,4.9230871201,1893273.375,21,7,0.00620609,3.054,2458000.5,0.6871901925409403,2.5552465081888722,1.981237879199905,124.06163679996071,1491.927200874007,0.7993061682369956,46.540672842255056,4.311186848140748,2457439.31756428,135.4125568197632,0.2412986369503173,False
231,4461,3740825,20.7,0.1925550782,0.4305662442,1452844800000,12.3316961134,0.3788920821,147.38902282709998,56681452.0,27,4,0.172612,4.632,2458000.5,0.2397306427772978,1.403357257993485,23.62316377443705,267.7399162978613,607.2266092756946,1.066929520488521,293.0748330361128,1.73978499549845,2458109.2037279615,295.55397364258414,0.5928593946655455,False
232,4462,3773755,25.1,0.0253837029,0.0567596853,1452844800000,4.5814123037,0.17634878969999998,68.5996780396,26381404.0,7,3,0.0253959,6.257999999999999,2458000.5,0.1828072000251171,0.960066628505876,6.856691988651239,196.3061871437544,343.5978898138749,0.7845595363111625,128.5520997670336,1.1355737207005892,2457955.7839473337,46.850633944699744,1.047736353081243,False
233,4447,3736496,24.7,0.0305179233,0.0682401509,1452240000000,6.5198669015999995,0.0843471129,32.8110275269,12618149.0,7,7,0.07539689999999999,4.21,2458000.5,0.3935846932087269,1.630744464056032,7.9263954031970725,76.89807354076645,760.6367355814579,0.9889084044687088,55.613941581603996,2.272580523643355,2458179.861684136,275.1103236688924,0.4732876853821729,False
234,4444,3740046,24.9,0.0278326768,0.06223575730000001,1452240000000,6.4133998662,0.1124568284,43.7457046509,16823302.0,6,7,0.11005799999999999,4.833,2458000.5,0.2013250081568474,1.349090663194801,11.80241547911885,114.46573237545391,572.3479502382622,1.0774849744227808,332.38407780226004,1.620696351966821,2457945.478550459,34.607832222540395,0.6289880130611736,False
235,4445,3740344,25.3,0.023150212200000003,0.0517654482,1452240000000,19.9756483644,0.016585904199999998,6.4519171715,2481216.0,4,9,0.00811303,3.505,2457403.5,0.6849597739124197,1.9993407782260582,1.941875340854919,310.7595254659212,1032.5917780627549,0.6298727707984562,72.72599329293179,3.3688087856536604,2457350.7046157923,18.406439716664,0.3486372907940403,False
236,4446,3263540,21.1,0.160160338,0.35812940299999996,1452240000000,20.264052488900003,0.2103906229,81.84195709229999,31473990.0,17,1,0.160655,4.888,2458000.5,0.6722530989325256,1.2335490961723121,21.65104890869763,80.73912030241533,500.41818798578623,0.4042918935850591,145.06929050859569,2.062806298759564,2457954.3911107504,33.170657119029734,0.7193983125374039,False
237,4451,3766293,25.3,0.023150212200000003,0.0517654482,1452240000000,13.348297172999999,0.17209416449999998,66.9446334839,25744922.0,8,7,0.0318089,5.938,2458000.5,0.190683340231017,1.020878068245652,14.726790961474919,287.13389795238163,376.7551848052347,0.8262136282239828,281.4470679710593,1.215542508267321,2457845.152225256,148.43909563381598,0.9555276596554436,False
238,4448,3739702,27.4,0.0088014652,0.0196806745,1452240000000,6.1488474785000005,0.0183177174,7.1255922318,2740291.75,9,7,0.0192988,5.184,2458000.5,0.2235713124757872,1.225243059647129,7.738779990535011,292.6020554972933,495.3723973363017,0.9513138606999708,133.2532144697286,1.499172258594286,2457854.8514119107,105.8466155847172,0.7267259983313138,False
239,4449,3740100,23.6,0.050647145899999996,0.11325046109999999,1452240000000,14.9960195283,0.0351998925,13.6927576065,5265829.0,7,7,0.020856599999999996,4.075,2458000.5,0.5692852089199345,1.650320594600473,5.275016786756226,96.44539282158806,774.3742549370917,0.7108174901184721,297.41431754679263,2.5898236990824732,2458124.726335396,302.24823403227936,0.4648914884563737,False
240,4450,3735487,22.4,0.08801465210000001,0.1968067451,1452240000000,9.6687742883,0.058000647300000006,22.5622520447,8676773.0,33,4,0.0178545,3.8089999999999997,2458000.5,0.517503721678578,1.867775119764528,3.3568283312258576,28.41581894577278,932.363590836876,0.9011945440277329,117.57829714343599,2.834355695501324,2458357.4878284754,222.16147915449983,0.3861154634715725,False
241,4443,3738913,26.1,0.0160160338,0.0358129403,1450771200000,8.0643204209,0.0100842829,3.9227859974,1508587.25,9,1,0.00296693,5.6770000000000005,2458000.5,0.2559717720559598,1.084002754546022,6.657235645335766,266.1747789569795,412.234187120254,0.8065286485513355,267.8902240039794,1.3614768605407088,2457854.9184909924,127.13487837727509,0.8732900163250735,False
242,4442,3738932,28.0,0.006676594100000001,0.014929318300000001,1450771200000,12.3822209464,0.0037243097999999997,1.4487565756,557148.8125,8,6,0.000615632,5.99,2458000.5,0.40395741085007897,1.003000184879345,2.484442826425956,88.8794725444453,366.9018879396638,0.5978308271133341,111.97934279236179,1.408169542645356,2458176.95513184,186.8642120676685,0.9811887369170508,False
243,4440,3738546,25.9,0.0175612318,0.0392681082,1450771200000,3.3252891233999997,0.0227621694,8.8544845581,3405172.25,14,5,0.0211616,5.662999999999999,2458000.5,0.1187134267775355,1.094233551467998,4.695938898404352,258.9103792303021,418.0839228851705,0.9643333368782792,237.316767931189,1.224133766057717,2457840.452811089,137.81201537321078,0.8610711397741939,False
244,4439,3388081,21.4,0.13949382289999998,0.3119176705,1450771200000,39.058752423,0.4362229901,169.69075012209998,65258032.0,22,1,0.016975099999999996,5.218,2458000.5,0.7365151443669773,1.134446111373574,2.121513559909611,136.7738316102216,441.3409576706561,0.2989093698787102,101.92810580039351,1.9699828528684384,2457858.0551668378,116.19166326432779,0.8156958780803764,True
245,4438,3739248,23.5,0.053034072300000006,0.1185877909,1450771200000,6.818521870900001,0.0910540974,35.4200439453,13621499.0,7,7,0.0780589,4.456,2458000.5,0.311947349537494,1.5110928216536441,8.700221054404222,280.9842856402745,678.4770167366694,1.0397114210336558,148.40835712871333,1.982474222273631,2458040.529765496,338.7602008279375,0.5306001399008675,False
246,4437,3738917,25.2,0.0242412481,0.054205078600000005,1450771200000,17.1190733779,0.0496079188,19.2974796295,7421239.0,7,8,0.0489408,4.313,2457376.5,0.4440675517051142,1.5141670207679931,24.8899597310138,85.59258704431423,680.5485313617188,0.8417745789829233,68.8931527447293,2.186559462553062,2457427.141185192,333.21157003678763,0.5289850516313233,False
247,4430,3174202,20.9,0.1756123185,0.3926810818,1450166400000,5.1229752055,0.4399219912,171.1296539307,65811396.0,49,0,0.10853,4.632,2458000.5,0.237310804989201,1.440652078427149,3.7820708289576714,154.7691286283936,631.5926858972379,1.098769773986237,14.7497482197631,1.782534382868061,2458121.7557492517,290.8857263466741,0.5699876012474487,False
248,4431,3582516,21.7,0.1214940408,0.2716689341,1450166400000,5.1933526241,0.33320291469999996,129.6159362793,49846448.0,22,1,0.0354341,5.296,2458000.5,0.1342413722378202,1.193166652001986,9.786673703121918,13.7170421670205,476.0472787403519,1.0329943233288341,189.7728841550539,1.353338980675138,2457992.4239834086,6.1073050990334865,0.7562274086569308,True
249,4432,3735995,27.2,0.009650614699999999,0.021579430499999996,1450166400000,6.2226184322,0.006321110600000001,2.4589121341999998,945624.75,21,5,0.00656022,5.233,2458000.5,0.2540604699776785,1.209548851326339,2.9553185310281544,75.96084464915424,485.88506149536687,0.902250301697408,61.30450354539078,1.51684740095527,2457902.633153661,72.51110905416995,0.7409159666116485,False
250,4433,3736517,27.2,0.009650614699999999,0.021579430499999996,1450166400000,11.921572438299998,0.0019277095,0.7498790026000001,288381.25,6,6,0.00170852,4.43,2458000.5,0.4645405299421425,1.494692318700845,1.590216112334752,86.91538785890639,667.4613628306264,0.8003471568711049,61.94468148559815,2.189037480530585,2458085.210271966,314.31091654735036,0.5393570625171196,False
